name,pd_notation
12a_0677_0,"[[24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 18, 11, 17], [12, 4, 13, 3], [14, 12, 15, 11], [16, 24, 17, 23], [18, 10, 19, 9], [20, 1, 21, 2], [22, 16, 23, 15]]"
12a_0677_1,"[[22, 16, 23, 15], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 18, 11, 17], [12, 4, 13, 3], [14, 12, 15, 11], [16, 24, 17, 23], [18, 10, 19, 9], [20, 1, 21, 2]]"
12a_0677_2,"[[20, 1, 21, 2], [22, 16, 23, 15], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 18, 11, 17], [12, 4, 13, 3], [14, 12, 15, 11], [16, 24, 17, 23], [18, 10, 19, 9]]"
12a_0677_3,"[[18, 10, 19, 9], [20, 1, 21, 2], [22, 16, 23, 15], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 18, 11, 17], [12, 4, 13, 3], [14, 12, 15, 11], [16, 24, 17, 23]]"
12a_0677_4,"[[16, 24, 17, 23], [18, 10, 19, 9], [20, 1, 21, 2], [22, 16, 23, 15], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 18, 11, 17], [12, 4, 13, 3], [14, 12, 15, 11]]"
12a_0677_5,"[[14, 12, 15, 11], [16, 24, 17, 23], [18, 10, 19, 9], [20, 1, 21, 2], [22, 16, 23, 15], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 18, 11, 17], [12, 4, 13, 3]]"
12a_0677_6,"[[12, 4, 13, 3], [14, 12, 15, 11], [16, 24, 17, 23], [18, 10, 19, 9], [20, 1, 21, 2], [22, 16, 23, 15], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19], [10, 18, 11, 17]]"
12a_0677_7,"[[10, 18, 11, 17], [12, 4, 13, 3], [14, 12, 15, 11], [16, 24, 17, 23], [18, 10, 19, 9], [20, 1, 21, 2], [22, 16, 23, 15], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22], [8, 20, 9, 19]]"
12a_0677_8,"[[8, 20, 9, 19], [10, 18, 11, 17], [12, 4, 13, 3], [14, 12, 15, 11], [16, 24, 17, 23], [18, 10, 19, 9], [20, 1, 21, 2], [22, 16, 23, 15], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13], [6, 21, 7, 22]]"
12a_0677_9,"[[6, 21, 7, 22], [8, 20, 9, 19], [10, 18, 11, 17], [12, 4, 13, 3], [14, 12, 15, 11], [16, 24, 17, 23], [18, 10, 19, 9], [20, 1, 21, 2], [22, 16, 23, 15], [24, 7, 1, 8], [2, 6, 3, 5], [4, 14, 5, 13]]"
