name,pd_notation
12a_0847_0,"[[24, 20, 1, 19], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 2, 13, 1], [14, 23, 15, 24], [16, 6, 17, 5], [18, 14, 19, 13], [20, 11, 21, 12], [22, 15, 23, 16]]"
12a_0847_1,"[[22, 15, 23, 16], [24, 20, 1, 19], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 2, 13, 1], [14, 23, 15, 24], [16, 6, 17, 5], [18, 14, 19, 13], [20, 11, 21, 12]]"
12a_0847_2,"[[20, 11, 21, 12], [22, 15, 23, 16], [24, 20, 1, 19], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 2, 13, 1], [14, 23, 15, 24], [16, 6, 17, 5], [18, 14, 19, 13]]"
12a_0847_3,"[[18, 14, 19, 13], [20, 11, 21, 12], [22, 15, 23, 16], [24, 20, 1, 19], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 2, 13, 1], [14, 23, 15, 24], [16, 6, 17, 5]]"
12a_0847_4,"[[16, 6, 17, 5], [18, 14, 19, 13], [20, 11, 21, 12], [22, 15, 23, 16], [24, 20, 1, 19], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 2, 13, 1], [14, 23, 15, 24]]"
12a_0847_5,"[[14, 23, 15, 24], [16, 6, 17, 5], [18, 14, 19, 13], [20, 11, 21, 12], [22, 15, 23, 16], [24, 20, 1, 19], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 2, 13, 1]]"
12a_0847_6,"[[12, 2, 13, 1], [14, 23, 15, 24], [16, 6, 17, 5], [18, 14, 19, 13], [20, 11, 21, 12], [22, 15, 23, 16], [24, 20, 1, 19], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22]]"
12a_0847_7,"[[10, 21, 11, 22], [12, 2, 13, 1], [14, 23, 15, 24], [16, 6, 17, 5], [18, 14, 19, 13], [20, 11, 21, 12], [22, 15, 23, 16], [24, 20, 1, 19], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3]]"
12a_0847_8,"[[8, 4, 9, 3], [10, 21, 11, 22], [12, 2, 13, 1], [14, 23, 15, 24], [16, 6, 17, 5], [18, 14, 19, 13], [20, 11, 21, 12], [22, 15, 23, 16], [24, 20, 1, 19], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17]]"
12a_0847_9,"[[6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 2, 13, 1], [14, 23, 15, 24], [16, 6, 17, 5], [18, 14, 19, 13], [20, 11, 21, 12], [22, 15, 23, 16], [24, 20, 1, 19], [2, 8, 3, 7], [4, 10, 5, 9]]"
12a_0847_10,"[[4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 2, 13, 1], [14, 23, 15, 24], [16, 6, 17, 5], [18, 14, 19, 13], [20, 11, 21, 12], [22, 15, 23, 16], [24, 20, 1, 19], [2, 8, 3, 7]]"
12a_0847_11,"[[2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [10, 21, 11, 22], [12, 2, 13, 1], [14, 23, 15, 24], [16, 6, 17, 5], [18, 14, 19, 13], [20, 11, 21, 12], [22, 15, 23, 16], [24, 20, 1, 19]]"
12a_0847_12,"[[1, 21, 2, 20], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [11, 22, 12, 23], [13, 3, 14, 2], [15, 24, 16, 1], [17, 7, 18, 6], [19, 15, 20, 14], [21, 12, 22, 13], [23, 16, 24, 17]]"
12a_0847_13,"[[23, 16, 24, 17], [1, 21, 2, 20], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [11, 22, 12, 23], [13, 3, 14, 2], [15, 24, 16, 1], [17, 7, 18, 6], [19, 15, 20, 14], [21, 12, 22, 13]]"
12a_0847_14,"[[21, 12, 22, 13], [23, 16, 24, 17], [1, 21, 2, 20], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [11, 22, 12, 23], [13, 3, 14, 2], [15, 24, 16, 1], [17, 7, 18, 6], [19, 15, 20, 14]]"
