name,pd_notation
12a_1258_0,"[[24, 16, 1, 15], [2, 10, 3, 9], [4, 14, 5, 13], [6, 17, 7, 18], [8, 19, 9, 20], [10, 4, 11, 3], [12, 21, 13, 22], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 11, 21, 12], [22, 5, 23, 6]]"
12a_1258_1,"[[22, 5, 23, 6], [24, 16, 1, 15], [2, 10, 3, 9], [4, 14, 5, 13], [6, 17, 7, 18], [8, 19, 9, 20], [10, 4, 11, 3], [12, 21, 13, 22], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 11, 21, 12]]"
12a_1258_2,"[[20, 11, 21, 12], [22, 5, 23, 6], [24, 16, 1, 15], [2, 10, 3, 9], [4, 14, 5, 13], [6, 17, 7, 18], [8, 19, 9, 20], [10, 4, 11, 3], [12, 21, 13, 22], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8]]"
12a_1258_3,"[[18, 7, 19, 8], [20, 11, 21, 12], [22, 5, 23, 6], [24, 16, 1, 15], [2, 10, 3, 9], [4, 14, 5, 13], [6, 17, 7, 18], [8, 19, 9, 20], [10, 4, 11, 3], [12, 21, 13, 22], [14, 24, 15, 23], [16, 2, 17, 1]]"
12a_1258_4,"[[16, 2, 17, 1], [18, 7, 19, 8], [20, 11, 21, 12], [22, 5, 23, 6], [24, 16, 1, 15], [2, 10, 3, 9], [4, 14, 5, 13], [6, 17, 7, 18], [8, 19, 9, 20], [10, 4, 11, 3], [12, 21, 13, 22], [14, 24, 15, 23]]"
12a_1258_5,"[[14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 11, 21, 12], [22, 5, 23, 6], [24, 16, 1, 15], [2, 10, 3, 9], [4, 14, 5, 13], [6, 17, 7, 18], [8, 19, 9, 20], [10, 4, 11, 3], [12, 21, 13, 22]]"
12a_1258_6,"[[12, 21, 13, 22], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 11, 21, 12], [22, 5, 23, 6], [24, 16, 1, 15], [2, 10, 3, 9], [4, 14, 5, 13], [6, 17, 7, 18], [8, 19, 9, 20], [10, 4, 11, 3]]"
12a_1258_7,"[[10, 4, 11, 3], [12, 21, 13, 22], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 11, 21, 12], [22, 5, 23, 6], [24, 16, 1, 15], [2, 10, 3, 9], [4, 14, 5, 13], [6, 17, 7, 18], [8, 19, 9, 20]]"
12a_1258_8,"[[8, 19, 9, 20], [10, 4, 11, 3], [12, 21, 13, 22], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 11, 21, 12], [22, 5, 23, 6], [24, 16, 1, 15], [2, 10, 3, 9], [4, 14, 5, 13], [6, 17, 7, 18]]"
12a_1258_9,"[[6, 17, 7, 18], [8, 19, 9, 20], [10, 4, 11, 3], [12, 21, 13, 22], [14, 24, 15, 23], [16, 2, 17, 1], [18, 7, 19, 8], [20, 11, 21, 12], [22, 5, 23, 6], [24, 16, 1, 15], [2, 10, 3, 9], [4, 14, 5, 13]]"
