name,pd_notation
12n_0346_0,"[[19, 24, 20, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [21, 12, 22, 13], [14, 10, 15, 9], [16, 8, 17, 7], [23, 18, 24, 19], [1, 20, 2, 21], [13, 22, 14, 23]]"
12n_0346_1,"[[13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [21, 12, 22, 13], [14, 10, 15, 9], [16, 8, 17, 7], [23, 18, 24, 19], [1, 20, 2, 21]]"
12n_0346_2,"[[1, 20, 2, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [21, 12, 22, 13], [14, 10, 15, 9], [16, 8, 17, 7], [23, 18, 24, 19]]"
12n_0346_3,"[[23, 18, 24, 19], [1, 20, 2, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [21, 12, 22, 13], [14, 10, 15, 9], [16, 8, 17, 7]]"
12n_0346_4,"[[16, 8, 17, 7], [23, 18, 24, 19], [1, 20, 2, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [21, 12, 22, 13], [14, 10, 15, 9]]"
12n_0346_5,"[[14, 10, 15, 9], [16, 8, 17, 7], [23, 18, 24, 19], [1, 20, 2, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [21, 12, 22, 13]]"
12n_0346_6,"[[21, 12, 22, 13], [14, 10, 15, 9], [16, 8, 17, 7], [23, 18, 24, 19], [1, 20, 2, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3]]"
12n_0346_7,"[[10, 4, 11, 3], [21, 12, 22, 13], [14, 10, 15, 9], [16, 8, 17, 7], [23, 18, 24, 19], [1, 20, 2, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 18, 9, 17]]"
12n_0346_8,"[[8, 18, 9, 17], [10, 4, 11, 3], [21, 12, 22, 13], [14, 10, 15, 9], [16, 8, 17, 7], [23, 18, 24, 19], [1, 20, 2, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15]]"
12n_0346_9,"[[6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [21, 12, 22, 13], [14, 10, 15, 9], [16, 8, 17, 7], [23, 18, 24, 19], [1, 20, 2, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0346_10,"[[4, 12, 5, 11], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [21, 12, 22, 13], [14, 10, 15, 9], [16, 8, 17, 7], [23, 18, 24, 19], [1, 20, 2, 21], [13, 22, 14, 23], [19, 24, 20, 1], [2, 6, 3, 5]]"
12n_0346_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [21, 12, 22, 13], [14, 10, 15, 9], [16, 8, 17, 7], [23, 18, 24, 19], [1, 20, 2, 21], [13, 22, 14, 23], [19, 24, 20, 1]]"
12n_0346_12,"[[20, 1, 21, 2], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 19, 10, 18], [11, 5, 12, 4], [22, 13, 23, 14], [15, 11, 16, 10], [17, 9, 18, 8], [24, 19, 1, 20], [2, 21, 3, 22], [14, 23, 15, 24]]"
12n_0346_13,"[[14, 23, 15, 24], [20, 1, 21, 2], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 19, 10, 18], [11, 5, 12, 4], [22, 13, 23, 14], [15, 11, 16, 10], [17, 9, 18, 8], [24, 19, 1, 20], [2, 21, 3, 22]]"
12n_0346_14,"[[2, 21, 3, 22], [14, 23, 15, 24], [20, 1, 21, 2], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 19, 10, 18], [11, 5, 12, 4], [22, 13, 23, 14], [15, 11, 16, 10], [17, 9, 18, 8], [24, 19, 1, 20]]"
12n_0346_15,"[[24, 19, 1, 20], [2, 21, 3, 22], [14, 23, 15, 24], [20, 1, 21, 2], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 19, 10, 18], [11, 5, 12, 4], [22, 13, 23, 14], [15, 11, 16, 10], [17, 9, 18, 8]]"
12n_0346_16,"[[17, 9, 18, 8], [24, 19, 1, 20], [2, 21, 3, 22], [14, 23, 15, 24], [20, 1, 21, 2], [3, 7, 4, 6], [5, 13, 6, 12], [7, 17, 8, 16], [9, 19, 10, 18], [11, 5, 12, 4], [22, 13, 23, 14], [15, 11, 16, 10]]"
