name,pd_notation
12n_0233_0,"[[15, 24, 16, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [19, 10, 20, 11], [21, 12, 22, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [13, 22, 14, 23]]"
12n_0233_1,"[[13, 22, 14, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [19, 10, 20, 11], [21, 12, 22, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21]]"
12n_0233_2,"[[11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [19, 10, 20, 11], [21, 12, 22, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19]]"
12n_0233_3,"[[1, 18, 2, 19], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [19, 10, 20, 11], [21, 12, 22, 13], [23, 14, 24, 15], [7, 16, 8, 17]]"
12n_0233_4,"[[7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [19, 10, 20, 11], [21, 12, 22, 13], [23, 14, 24, 15]]"
12n_0233_5,"[[23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [19, 10, 20, 11], [21, 12, 22, 13]]"
12n_0233_6,"[[21, 12, 22, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [19, 10, 20, 11]]"
12n_0233_7,"[[19, 10, 20, 11], [21, 12, 22, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3]]"
12n_0233_8,"[[8, 4, 9, 3], [19, 10, 20, 11], [21, 12, 22, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7]]"
12n_0233_9,"[[17, 6, 18, 7], [8, 4, 9, 3], [19, 10, 20, 11], [21, 12, 22, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0233_10,"[[4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [19, 10, 20, 11], [21, 12, 22, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [2, 6, 3, 5]]"
12n_0233_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [19, 10, 20, 11], [21, 12, 22, 13], [23, 14, 24, 15], [7, 16, 8, 17], [1, 18, 2, 19], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1]]"
12n_0233_12,"[[16, 1, 17, 2], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [20, 11, 21, 12], [22, 13, 23, 14], [24, 15, 1, 16], [8, 17, 9, 18], [2, 19, 3, 20], [12, 21, 13, 22], [14, 23, 15, 24]]"
12n_0233_13,"[[14, 23, 15, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [20, 11, 21, 12], [22, 13, 23, 14], [24, 15, 1, 16], [8, 17, 9, 18], [2, 19, 3, 20], [12, 21, 13, 22]]"
12n_0233_14,"[[12, 21, 13, 22], [14, 23, 15, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [20, 11, 21, 12], [22, 13, 23, 14], [24, 15, 1, 16], [8, 17, 9, 18], [2, 19, 3, 20]]"
12n_0233_15,"[[2, 19, 3, 20], [12, 21, 13, 22], [14, 23, 15, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [20, 11, 21, 12], [22, 13, 23, 14], [24, 15, 1, 16], [8, 17, 9, 18]]"
12n_0233_16,"[[8, 17, 9, 18], [2, 19, 3, 20], [12, 21, 13, 22], [14, 23, 15, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [20, 11, 21, 12], [22, 13, 23, 14], [24, 15, 1, 16]]"
12n_0233_17,"[[24, 15, 1, 16], [8, 17, 9, 18], [2, 19, 3, 20], [12, 21, 13, 22], [14, 23, 15, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [20, 11, 21, 12], [22, 13, 23, 14]]"
12n_0233_18,"[[22, 13, 23, 14], [24, 15, 1, 16], [8, 17, 9, 18], [2, 19, 3, 20], [12, 21, 13, 22], [14, 23, 15, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [20, 11, 21, 12]]"
12n_0233_19,"[[20, 11, 21, 12], [22, 13, 23, 14], [24, 15, 1, 16], [8, 17, 9, 18], [2, 19, 3, 20], [12, 21, 13, 22], [14, 23, 15, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4]]"
12n_0233_20,"[[9, 5, 10, 4], [20, 11, 21, 12], [22, 13, 23, 14], [24, 15, 1, 16], [8, 17, 9, 18], [2, 19, 3, 20], [12, 21, 13, 22], [14, 23, 15, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8]]"
12n_0233_21,"[[18, 7, 19, 8], [9, 5, 10, 4], [20, 11, 21, 12], [22, 13, 23, 14], [24, 15, 1, 16], [8, 17, 9, 18], [2, 19, 3, 20], [12, 21, 13, 22], [14, 23, 15, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 11, 6, 10]]"
12n_0233_22,"[[5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [20, 11, 21, 12], [22, 13, 23, 14], [24, 15, 1, 16], [8, 17, 9, 18], [2, 19, 3, 20], [12, 21, 13, 22], [14, 23, 15, 24], [16, 1, 17, 2], [3, 7, 4, 6]]"
12n_0233_23,"[[3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [20, 11, 21, 12], [22, 13, 23, 14], [24, 15, 1, 16], [8, 17, 9, 18], [2, 19, 3, 20], [12, 21, 13, 22], [14, 23, 15, 24], [16, 1, 17, 2]]"
12n_0233_24,"[[17, 2, 18, 3], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [21, 12, 22, 13], [23, 14, 24, 15], [1, 16, 2, 17], [9, 18, 10, 19], [3, 20, 4, 21], [13, 22, 14, 23], [15, 24, 16, 1]]"
12n_0233_25,"[[15, 24, 16, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [21, 12, 22, 13], [23, 14, 24, 15], [1, 16, 2, 17], [9, 18, 10, 19], [3, 20, 4, 21], [13, 22, 14, 23]]"
12n_0233_26,"[[13, 22, 14, 23], [15, 24, 16, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [21, 12, 22, 13], [23, 14, 24, 15], [1, 16, 2, 17], [9, 18, 10, 19], [3, 20, 4, 21]]"
12n_0233_27,"[[3, 20, 4, 21], [13, 22, 14, 23], [15, 24, 16, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [21, 12, 22, 13], [23, 14, 24, 15], [1, 16, 2, 17], [9, 18, 10, 19]]"
12n_0233_28,"[[9, 18, 10, 19], [3, 20, 4, 21], [13, 22, 14, 23], [15, 24, 16, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [21, 12, 22, 13], [23, 14, 24, 15], [1, 16, 2, 17]]"
12n_0233_29,"[[1, 16, 2, 17], [9, 18, 10, 19], [3, 20, 4, 21], [13, 22, 14, 23], [15, 24, 16, 1], [17, 2, 18, 3], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [21, 12, 22, 13], [23, 14, 24, 15]]"
