name,pd_notation
12a_0237_0,"[[24, 16, 1, 15], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 22, 15, 21], [16, 24, 17, 23], [18, 2, 19, 1], [20, 7, 21, 8], [22, 18, 23, 17]]"
12a_0237_1,"[[22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 22, 15, 21], [16, 24, 17, 23], [18, 2, 19, 1], [20, 7, 21, 8]]"
12a_0237_2,"[[20, 7, 21, 8], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 22, 15, 21], [16, 24, 17, 23], [18, 2, 19, 1]]"
12a_0237_3,"[[18, 2, 19, 1], [20, 7, 21, 8], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 22, 15, 21], [16, 24, 17, 23]]"
12a_0237_4,"[[16, 24, 17, 23], [18, 2, 19, 1], [20, 7, 21, 8], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 22, 15, 21]]"
12a_0237_5,"[[14, 22, 15, 21], [16, 24, 17, 23], [18, 2, 19, 1], [20, 7, 21, 8], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9]]"
12a_0237_6,"[[12, 10, 13, 9], [14, 22, 15, 21], [16, 24, 17, 23], [18, 2, 19, 1], [20, 7, 21, 8], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [8, 19, 9, 20], [10, 4, 11, 3]]"
12a_0237_7,"[[10, 4, 11, 3], [12, 10, 13, 9], [14, 22, 15, 21], [16, 24, 17, 23], [18, 2, 19, 1], [20, 7, 21, 8], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13], [8, 19, 9, 20]]"
12a_0237_8,"[[8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 22, 15, 21], [16, 24, 17, 23], [18, 2, 19, 1], [20, 7, 21, 8], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 12, 5, 11], [6, 14, 7, 13]]"
12a_0237_9,"[[6, 14, 7, 13], [8, 19, 9, 20], [10, 4, 11, 3], [12, 10, 13, 9], [14, 22, 15, 21], [16, 24, 17, 23], [18, 2, 19, 1], [20, 7, 21, 8], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 12, 5, 11]]"
